Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  4488.9,  4.295670E-5,   440.82587,  2.271405E-4,   563.49825, 5.591117E-12,   175.60531,          NaN,         NaN
  4493.9,  3.494440E-5,   437.89718,  1.287905E-4,   565.67774, 2.564568E-12,   178.53024,          NaN,         NaN
  4498.9,  3.792083E-5,   438.16985,  9.542412E-5,   563.16376, 1.368629E-12,   179.15275,          NaN,         NaN
  4503.9,  4.545398E-5,   440.06387,  1.645730E-4,   563.34307, 6.676280E-12,   177.43128,          NaN,         NaN
  4508.9,  5.604435E-5,   439.87587,  1.158617E-4,   564.22577, 5.808115E-12,   180.01367,          NaN,         NaN
  4513.9,  4.901466E-5,   441.12891,  1.068983E-4,   564.49003, 4.713672E-12,   179.10552,          NaN,         NaN
  4518.9,  6.306046E-5,   442.50347,  1.323611E-4,   565.27553, 1.794066E-12,   181.09005,          NaN,         NaN
  4523.9,  4.964376E-5,   442.23259,  9.656627E-5,   566.56687, 3.373496E-12,   178.44316,          NaN,         NaN
  4528.9,  2.592215E-5,   442.75808,  5.910089E-5,   567.04601, 7.093138E-13,   177.14320,          NaN,         NaN
  4533.9,  2.916987E-5,   444.53615,  7.214969E-5,   567.28980, 4.554815E-13,   179.69054,          NaN,         NaN
  4538.9,  5.213923E-5,   442.01966,  8.601635E-5,   567.43513, 1.880175E-12,   180.62231,          NaN,         NaN
  4543.9,  1.408976E-5,   440.92374,  1.621936E-4,   566.16410, 7.697909E-12,   181.15271,          NaN,         NaN
  4548.9,  2.232600E-5,   442.06875,  2.090644E-4,   568.01197, 9.814087E-12,   178.78731,          NaN,         NaN
  4553.9,  2.796339E-5,   444.37082,  2.771117E-4,   568.95600, 4.399348E-12,   177.86566,          NaN,         NaN
  4558.9,  2.829721E-5,   446.50646,  2.917053E-4,   570.40604, 3.320233E-12,   179.88311,          NaN,         NaN
  4563.9,  4.121678E-5,   446.92341,  3.210394E-4,   571.48228, 1.432125E-12,   179.21382,          NaN,         NaN
  4568.9,  1.158994E-5,   445.72217,  2.674893E-4,   572.67614, 2.119928E-12,   180.89668,          NaN,         NaN
  4573.9,  3.334713E-5,   443.61487,  2.028988E-4,   573.54774, 2.177925E-12,   178.05482,          NaN,         NaN
  4578.9,  2.931813E-5,   445.12696,  2.817644E-4,   574.43760, 4.833362E-12,   175.44191,          NaN,         NaN
  4583.9,  1.537860E-6,   448.05373,  1.128080E-4,   576.32968, 4.993830E-12,   176.32671,          NaN,         NaN
  4588.9,  2.376968E-5,   449.21776,  1.352319E-4,   578.36337, 2.583498E-12,   176.01322,          NaN,         NaN
  4593.9,  8.981316E-6,   449.44831,  1.271627E-4,   579.27628, 9.614760E-12,   176.43026,          NaN,         NaN
  4598.9,  2.328010E-5,   451.50880,  1.121987E-4,   579.45880, 3.591987E-12,   175.47410,          NaN,         NaN
  4603.8,  5.233232E-5,   449.23575,  9.722108E-5,   580.34801, 4.662162E-12,   177.01573,          NaN,         NaN
  4608.8,  3.183998E-5,   450.03848,  9.294535E-5,   581.98910, 5.492024E-12,   178.57518,          NaN,         NaN
  4613.8,  6.029566E-5,   452.54116,  8.037895E-5,   579.94909, 7.504610E-12,   180.96312,          NaN,         NaN
  4618.8,  4.942430E-5,   450.28468,  2.147906E-4,   581.04337, 5.882527E-12,   178.70367,          NaN,         NaN
  4623.8,  3.755892E-5,   447.99187,  3.337617E-4,   581.91552, 2.170033E-12,   176.70710,          NaN,         NaN
  4628.8,  8.538064E-5,   447.32261,  3.055969E-4,   582.86418, 2.982145E-12,   173.57425,          NaN,         NaN
  4633.8,  4.515460E-5,   448.43931,  2.863503E-4,   583.54260, 3.763384E-12,   173.12727,          NaN,         NaN
  4638.8,  2.191698E-5,   448.07664,  3.190782E-4,   584.32022, 3.919156E-12,   170.02505,          NaN,         NaN
  4643.8,  6.022708E-5,   450.22225,  3.082056E-4,   584.95937, 7.542944E-12,   172.72901,          NaN,         NaN
  4648.8,  6.273521E-5,   452.92926,  3.416563E-4,   585.86755, 3.194875E-12,   171.78298,          NaN,         NaN
  4653.8,  5.025901E-5,   451.22451,  2.988784E-4,   586.45729, 4.136039E-12,   169.03504,          NaN,         NaN
  4658.8,  4.659747E-5,   448.38042,  3.480803E-4,   586.96875, 4.349108E-12,   171.64269,          NaN,         NaN
  4663.8,  1.652061E-5,   450.16404,  2.700765E-4,   587.70599, 1.139989E-12,   169.24963,          NaN,         NaN
  4668.8,  3.313197E-5,   449.73338,  1.708905E-4,   588.30332, 8.165686E-12,   170.15788,          NaN,         NaN
  4673.8,  4.670691E-5,   450.46430,  1.866489E-4,   588.86412, 4.550964E-12,   171.40910,          NaN,         NaN
  4678.8,  2.878817E-5,   451.01487,  1.708982E-4,   589.85353, 5.216141E-12,   172.24091,          NaN,         NaN
  4683.8,  6.607411E-5,   452.33420,  1.369173E-4,   591.14205, 5.761193E-12,   174.94611,          NaN,         NaN
  4688.8,  1.272235E-5,   451.81173,  6.508747E-5,   590.00497, 2.512036E-12,   177.59110,          NaN,         NaN
  4693.8,  4.449394E-5,   448.72895,  7.072087E-5,   589.89837, 3.252333E-12,   178.68261,          NaN,         NaN
  4698.8,  4.640384E-5,   447.33649,  1.326880E-4,   592.15695, 7.926949E-12,   178.21540,          NaN,         NaN
  4703.8,  1.711555E-5,   445.60257,  1.262633E-4,   593.42414, 7.974016E-12,   179.21088,          NaN,         NaN
  4708.8,  2.588264E-5,   445.69369,  1.789954E-4,   594.69282, 7.727428E-12,   180.89795,          NaN,         NaN
  4713.8,  4.563285E-5,   444.63649,  1.480837E-4,   596.25529, 6.125537E-12,   179.91725,          NaN,         NaN
  4718.8,  2.481341E-5,   443.07042,  6.727739E-5,   598.23116, 9.776777E-13,   180.58914,          NaN,         NaN
  4723.8,  3.802113E-5,   442.76131,  1.402120E-4,   597.31843, 1.856760E-12,   182.77430,          NaN,         NaN
  4728.8,  4.210990E-5,   442.14056,  7.801823E-5,   599.09504, 6.674423E-12,   180.59935,          NaN,         NaN
  4733.8,  4.298693E-5,   439.37320,  8.060424E-5,   601.09371, 1.359954E-11,   182.35360,          NaN,         NaN
  4738.8,  7.204954E-6,   439.68072,  5.663746E-5,   599.20058, 6.634327E-12,   180.36023,          NaN,         NaN
  4743.8,  1.485065E-5,   442.56266,  1.773835E-4,   597.54498, 4.038843E-12,   177.49313,          NaN,         NaN
  4748.8,  2.845803E-5,   440.51765,  1.690154E-4,   599.76596, 4.664625E-12,   176.86767,          NaN,         NaN
  4753.8,  5.784594E-5,   441.09406,  2.515911E-4,   600.79125, 1.038676E-11,   178.85303,          NaN,         NaN
  4758.8,  9.342464E-5,   441.73297,  1.023614E-4,   601.82847, 4.256694E-12,   180.18444,          NaN,         NaN
  4763.8,  7.442827E-5,   443.79687,  1.661550E-4,   601.79831, 6.347544E-12,   182.14260,          NaN,         NaN
  4768.8,  1.087814E-5,   444.55178,  1.443611E-4,   602.80977, 3.160190E-12,   179.87054,          NaN,         NaN
  4773.8,  1.714849E-5,   442.68273,  1.626410E-4,   603.83410, 9.932949E-12,   179.11835,          NaN,         NaN
  4778.8,  2.272960E-5,   439.93145,  1.645612E-4,   604.35890, 4.640068E-12,   176.70807,          NaN,         NaN
  4783.8,  1.217041E-5,   439.38217,  1.168127E-4,   605.42503, 3.522314E-12,   175.67812,          NaN,         NaN
  4788.8,  8.453345E-6,   438.68015,  9.656400E-5,   605.77672, 2.184357E-12,   174.57117,          NaN,         NaN
  4793.8,  2.812098E-5,   436.95970,  1.362351E-4,   606.45507, 3.956348E-12,   173.20413,          NaN,         NaN
  4798.8,  6.484677E-5,   436.62735,  1.005989E-4,   607.69711, 6.603072E-12,   172.41550,          NaN,         NaN
  4803.8,  1.284700E-5,   437.34127,  8.551326E-5,   606.80848, 3.476102E-12,   170.25170,          NaN,         NaN
  4808.8,  5.656204E-5,   437.98139,  1.338225E-4,   608.53281, 2.210881E-12,   169.87477,          NaN,         NaN
  4813.8,  3.478492E-5,   438.59083,  1.578226E-4,   608.95553, 2.995108E-12,   171.46727,          NaN,         NaN
  4818.8,  5.199715E-5,   438.90916,  1.607012E-4,   609.46193, 5.158425E-12,   174.38950,          NaN,         NaN
  4823.8,  5.591452E-5,   440.08106,  1.967368E-4,   610.40209, 9.964620E-12,   175.19724,          NaN,         NaN
  4828.8,  1.229208E-5,   437.31042,  1.294333E-4,   611.52067, 5.904767E-12,   175.00798,          NaN,         NaN
  4833.8,  1.352112E-5,   436.50968,  1.177635E-4,   612.59707, 7.341071E-12,   176.92468,          NaN,         NaN
  4838.8,  5.127789E-5,   433.93246,  3.466251E-5,   612.78495, 8.260289E-12,   177.96522,          NaN,         NaN
  4843.8,  2.079324E-5,   436.09421,  1.483091E-4,   612.69428, 7.795608E-12,   179.96990,          NaN,         NaN
  4848.8,  3.783280E-5,   437.14711,  2.806004E-5,   613.26034, 4.902903E-12,   180.70689,          NaN,         NaN
  4853.8,  3.825180E-5,   434.03277,  1.214975E-4,   614.04262, 5.915300E-12,   181.10149,          NaN,         NaN
  4858.8,  3.108121E-5,   433.97049,  9.179428E-5,   614.21284, 5.392863E-12,   181.84280,          NaN,         NaN
  4863.8,  4.497457E-5,   435.05067,  1.051174E-4,   615.27059, 1.474521E-12,   183.74628,          NaN,         NaN
  4868.8,  3.751337E-5,   436.65304,  1.426384E-4,   616.38464, 5.319723E-12,   184.92351,          NaN,         NaN
  4873.8,  1.853623E-5,   437.78206,  6.153701E-5,   617.32730, 3.510092E-12,   183.45692,          NaN,         NaN
  4878.8,  5.060179E-5,   438.04384,  6.041618E-5,   617.41603, 6.721133E-12,   181.68610,          NaN,         NaN
  4883.8,  6.499519E-5,   437.03856,  6.360998E-5,   617.02280, 2.526200E-12,   179.10738,          NaN,         NaN
  4888.8,  1.220883E-5,   436.33205,  1.143191E-4,   618.08136, 1.704027E-12,   177.19240,          NaN,         NaN
  4893.8,  1.278226E-5,   433.95952,  1.667145E-4,   618.55712, 8.398528E-13,   179.52658,          NaN,         NaN
  4898.8,  4.667143E-5,   433.24808,  1.289930E-4,   619.15697, 1.727633E-12,   177.07693,          NaN,         NaN
  4903.8,  4.605404E-5,   433.60461,  1.257707E-4,   619.89022, 5.500540E-12,   179.08321,          NaN,         NaN
  4908.8,  1.442874E-5,   433.66465,  1.443451E-4,   620.92443, 1.454435E-12,   181.21546,          NaN,         NaN
  4913.8,  5.411920E-6,   434.55014,  1.144608E-4,   620.58716, 8.302658E-12,   182.22755,          NaN,         NaN
  4918.8,  1.025380E-5,   434.12847,  1.384304E-4,   621.19926, 5.220644E-12,   184.93849,          NaN,         NaN
  4923.8,  3.806111E-5,   433.92026,  1.474121E-4,   621.92483, 1.234366E-12,   185.00070,          NaN,         NaN
  4928.8,  3.048896E-5,   436.71328,  1.399464E-4,   622.21362, 8.578374E-12,   182.26265,          NaN,         NaN
  4933.8,  2.895109E-5,   434.21337,  7.598209E-5,   622.85171, 6.732047E-12,   185.18061,          NaN,         NaN
  4938.8,  3.108682E-5,   431.85461,  1.855476E-4,   623.73863, 3.975281E-12,   187.16302,          NaN,         NaN
  4943.8,  1.148889E-5,   434.81240,  1.911562E-4,   624.21427, 8.818027E-12,   189.66330,          NaN,         NaN
  4948.8,  2.058458E-5,   435.67625,  1.243306E-4,   625.10450, 3.509870E-12,   190.57101,          NaN,         NaN
  4953.8,  2.457627E-5,   433.31658,  1.074846E-4,   625.14803, 1.155697E-12,   191.20618,          NaN,         NaN
  4958.8,  3.419485E-5,   430.22216,  1.078698E-4,   626.07912, 7.975148E-13,   189.19716,          NaN,         NaN
  4963.8,  3.367091E-5,   430.16329,  1.167662E-4,   627.12644, 2.247424E-12,   187.49162,          NaN,         NaN
  4968.8,  3.376205E-5,   430.67117,  7.229880E-5,   627.49581, 7.512438E-12,   189.37871,          NaN,         NaN
  4973.8,  1.964182E-5,   430.38490,  1.146248E-4,   627.00287, 1.361929E-12,   191.99003,          NaN,         NaN
  4978.8,  1.235398E-5,   428.14947,  6.176731E-5,   629.12247, 5.828991E-12,   188.90240,          NaN,         NaN
  4983.8,  1.292548E-5,   427.96740,  1.288313E-4,   628.10373, 5.086008E-12,   191.99697,          NaN,         NaN
  4988.8,  7.301564E-5,   430.31440,  1.044225E-4,   629.25942, 6.488177E-12,   193.05242,          NaN,         NaN
  4993.8,  5.383045E-5,   432.69555,  9.263059E-5,   630.98137, 4.357520E-12,   195.49964,          NaN,         NaN
  4998.8,  3.653529E-5,   430.30350,  8.245284E-5,   629.77316, 2.355342E-12,   196.11074,          NaN,         NaN
  5003.7,  1.465559E-5,   432.86957,  7.239030E-5,   628.45211, 9.515731E-12,   197.12087,          NaN,         NaN
  5008.7,  6.041264E-5,   433.18394,  1.154546E-4,   629.80104, 3.833283E-12,   197.94469,          NaN,         NaN
  5013.7,  3.019303E-5,   433.44665,  1.210259E-4,   630.59848, 3.100749E-12,   198.32669,          NaN,         NaN
  5018.7,  3.958582E-5,   433.71895,  1.057360E-4,   631.72526, 4.831253E-12,   200.69132,          NaN,         NaN
  5023.7,  5.494002E-5,   434.14554,  9.002272E-5,   632.09085, 4.933964E-12,   198.15338,          NaN,         NaN
  5028.7,  2.078827E-5,   435.63566,  1.576043E-4,   632.78203, 1.141751E-11,   200.47716,          NaN,         NaN
  5033.7,  5.968107E-5,   436.88801,  1.590044E-4,   633.47838, 3.682302E-12,   198.57272,          NaN,         NaN
  5038.7,  1.979454E-5,   436.55179,  1.403297E-4,   634.00511, 7.479901E-12,   196.22508,          NaN,         NaN
  5043.7,  3.469404E-5,   438.91150,  7.907740E-5,   634.67356, 1.868087E-12,   193.88324,          NaN,         NaN
  5048.7,  2.201243E-5,   436.13961,  1.132967E-4,   635.14323, 3.106183E-12,   190.90440,          NaN,         NaN
  5053.7,  5.080944E-5,   437.33286,  1.281806E-4,   635.87152, 6.535640E-12,   191.22156,          NaN,         NaN
  5058.7,  3.584829E-5,   439.75166,  1.418169E-4,   636.62300, 6.773174E-12,   193.02218,          NaN,         NaN
  5063.7,  1.062278E-5,   436.72759,  1.253684E-4,   637.61478, 2.948837E-12,   194.36531,          NaN,         NaN
  5068.7,  1.552322E-5,   436.98593,  1.059059E-4,   637.67935, 2.983281E-12,   191.98833,          NaN,         NaN
  5073.7,  1.804048E-5,   434.46826,  9.254921E-5,   639.80486, 1.028600E-12,   188.93659,          NaN,         NaN
  5078.7,  1.863081E-5,   434.23939,  1.001855E-4,   639.96310, 3.461401E-12,   191.56742,          NaN,         NaN
  5083.7,  8.585518E-6,   435.98416,  9.356682E-5,   641.17266, 6.553946E-12,   189.17912,          NaN,         NaN
  5088.7,  2.264713E-5,   434.03415,  3.933614E-5,   643.34665, 1.345100E-12,   191.34427,          NaN,         NaN
  5093.7,  1.255332E-5,   436.78356,  4.571133E-5,   641.22527, 1.023004E-11,   188.38789,          NaN,         NaN
  5098.7,  4.823293E-5,   436.07992,  5.219344E-5,   639.95993, 4.297870E-12,   188.76034,          NaN,         NaN
  5103.7,  4.493741E-5,   437.45277,  1.150341E-4,   638.95012, 6.195326E-12,   191.82160,          NaN,         NaN
  5108.7,  3.962248E-5,   438.43782,  3.829492E-5,   641.15967, 5.288438E-12,   188.91917,          NaN,         NaN
  5113.7,  2.327723E-5,   439.52976,  4.078388E-5,   642.86659, 6.243633E-12,   191.30115,          NaN,         NaN
  5118.7,  4.099341E-5,   439.32249,  2.383363E-5,   645.30562, 2.781839E-12,   190.59271,          NaN,         NaN
  5123.7,  3.102260E-5,   440.26236,  9.852547E-5,   646.73195, 2.273387E-12,   192.84231,          NaN,         NaN
  5128.7,  4.636115E-5,   438.68883,  7.950564E-5,   649.09418, 3.418980E-12,   191.00751,          NaN,         NaN
  5133.7,  5.046818E-5,   440.14780,  8.854882E-5,   651.15405, 2.394553E-12,   192.08351,          NaN,         NaN
  5138.7,  1.808182E-5,   443.10778,  1.115953E-4,   652.02710, 5.195692E-12,   189.91313,          NaN,         NaN
  5143.7,  7.237021E-5,   440.31700,  9.377040E-5,   653.22573, 9.921630E-13,   191.73846,          NaN,         NaN
  5148.7,  2.650079E-5,   442.11687,  1.145253E-4,   653.70285, 6.215321E-12,   194.63894,          NaN,         NaN
  5153.7,  2.127768E-5,   441.11630,  8.407203E-5,   654.77502, 9.456482E-12,   197.37349,          NaN,         NaN
  5158.7,  3.424490E-5,   443.54699,  1.301175E-4,   655.47314, 4.940950E-12,   198.66502,          NaN,         NaN
  5163.7,  1.609585E-5,   445.03668,  1.382221E-4,   656.34630, 4.347009E-12,   200.68465,          NaN,         NaN
  5168.7,  2.307871E-5,   445.33388,  1.372312E-4,   657.63214, 5.961208E-13,   202.00536,          NaN,         NaN
  5173.7,  5.321605E-5,   443.49907,  1.690478E-4,   657.78398, 7.003738E-12,   203.16173,          NaN,         NaN
  5178.7,  4.824934E-5,   441.05046,  9.293666E-5,   659.03627, 8.348117E-12,   202.24969,          NaN,         NaN
  5183.7,  3.236706E-5,   440.46714,  1.092575E-4,   659.82738, 2.190970E-12,   204.77181,          NaN,         NaN
  5188.7,  3.866284E-5,   440.32122,  1.265723E-4,   660.36980, 8.932547E-12,   205.48089,          NaN,         NaN
  5193.7,  2.096351E-5,   439.54868,  1.224448E-4,   660.91767, 3.954475E-12,   206.29453,          NaN,         NaN
  5198.7,  3.085027E-5,   436.97623,  8.361268E-5,   662.50327, 8.529609E-12,   204.09608,          NaN,         NaN
  5203.7,  4.949040E-5,   435.61189,  3.108326E-5,   660.44526, 3.476613E-12,   205.64427,          NaN,         NaN
  5208.7,  4.876831E-5,   436.58525,  4.690904E-5,   661.13487, 1.310130E-11,   206.23990,          NaN,         NaN
  5213.7,  3.903118E-5,   437.65471,  5.402925E-5,   661.50550, 4.206537E-12,   208.28637,          NaN,         NaN
  5218.7,  4.480902E-6,   439.08379,  6.242381E-5,   662.92965, 4.834570E-12,   210.85719,          NaN,         NaN
  5223.7,  4.402243E-5,   438.09557,  1.021560E-4,   663.45824, 2.444075E-12,   208.36983,          NaN,         NaN
  5228.7,  2.885601E-5,   436.50535,  1.432784E-4,   663.69862, 7.158697E-12,   208.69502,          NaN,         NaN
  5233.7,  5.264367E-5,   438.93836,  1.089887E-4,   664.57493, 1.166705E-11,   210.40957,          NaN,         NaN
  5238.7,  5.448339E-5,   441.33667,  1.383924E-4,   665.32883, 4.678486E-12,   210.72969,          NaN,         NaN
  5243.7,  3.768749E-5,   439.76358,  9.978282E-5,   666.18537, 1.787710E-12,   213.35432,          NaN,         NaN
  5248.7,  3.975429E-5,   441.99146,  1.351583E-4,   667.26459, 1.212613E-12,   213.76001,          NaN,         NaN
  5253.7,  8.775890E-6,   444.68746,  1.033403E-4,   667.17150, 6.064244E-12,   212.57357,          NaN,         NaN
  5258.7,  4.173583E-5,   447.70082,  1.317879E-4,   668.43389, 5.486655E-13,   212.67194,          NaN,         NaN
  5263.7,  2.371230E-5,   450.23426,  5.122105E-5,   669.07247, 5.912888E-12,   211.53656,          NaN,         NaN
  5268.7,  6.953633E-5,   448.52657,  5.809282E-5,   667.92281, 5.028674E-12,   213.57914,          NaN,         NaN
  5273.7,  2.212073E-5,   447.10008,  8.115255E-5,   669.99843, 5.485703E-12,   211.59815,          NaN,         NaN
  5278.7,  2.912371E-5,   444.54854,  7.198156E-5,   671.55451, 1.824693E-12,   214.36998,          NaN,         NaN
  5283.7,  3.281146E-5,   442.86077,  6.088489E-5,   669.91951, 8.193080E-12,   211.46025,          NaN,         NaN
  5288.7,  1.982292E-5,   444.77551,  5.237558E-5,   667.86544, 8.934801E-12,   213.84082,          NaN,         NaN
  5293.7,  2.094402E-5,   445.38807,  9.511460E-5,   669.87945, 9.624825E-12,   215.28123,          NaN,         NaN
  5298.7,  3.741290E-5,   446.79895,  1.176539E-4,   670.88438, 7.806390E-12,   212.20352,          NaN,         NaN
  5303.7,  3.454621E-5,   446.46850,  1.340083E-4,   672.11088, 5.088575E-12,   210.29331,          NaN,         NaN
  5308.7,  6.811134E-5,   448.44914,  1.067330E-4,   673.17411, 1.138316E-11,   207.52481,          NaN,         NaN
  5313.7,  7.944638E-6,   450.15104,  2.958868E-5,   671.92236, 2.894425E-12,   208.80645,          NaN,         NaN
  5318.7,  5.044676E-5,   450.55116,  1.377719E-4,   673.82736, 7.383408E-12,   208.95664,          NaN,         NaN
  5323.7,  1.403479E-5,   450.95933,  5.368876E-5,   673.86943, 1.205309E-11,   210.91741,          NaN,         NaN
  5328.7,  4.656058E-5,   451.68437,  5.842812E-5,   674.73859, 1.198168E-12,   211.88550,          NaN,         NaN
  5333.7,  1.905324E-5,   454.71268,  8.052749E-5,   672.95486, 7.225593E-12,   210.41407,          NaN,         NaN
  5338.7,  2.509610E-5,   451.78803,  7.627182E-5,   673.99480, 8.855149E-12,   213.18607,          NaN,         NaN
  5343.7,  7.072301E-5,   449.31868,  1.478724E-4,   675.12323, 9.971387E-12,   212.26294,          NaN,         NaN
  5348.7,  1.622297E-5,   451.76553,  5.096905E-5,   675.04823, 6.602199E-12,   214.18279,          NaN,         NaN
  5353.7,  2.180815E-5,   449.15075,  8.534288E-5,   675.31429, 8.608381E-12,   211.74679,          NaN,         NaN
  5358.7,  5.089106E-5,   450.83255,  1.689552E-4,   675.97879, 3.810720E-12,   208.79213,          NaN,         NaN
  5363.7,  1.775889E-5,   452.26896,  1.776193E-4,   676.96142, 7.715183E-13,   208.38597,          NaN,         NaN
  5368.7,  4.242798E-5,   451.68933,  1.024846E-4,   677.55281, 6.465207E-13,   205.55203,          NaN,         NaN
  5373.7,  8.480144E-6,   451.21705,  8.173394E-5,   677.71076, 5.119270E-12,   204.82725,          NaN,         NaN
  5378.7,  6.692884E-5,   452.45129,  1.014053E-4,   678.00166, 3.545713E-12,   205.50615,          NaN,         NaN
  5383.7,  4.676261E-5,   453.39010,  1.606416E-4,   678.77575, 6.698992E-12,   208.58776,          NaN,         NaN
  5388.7,  5.897031E-5,   454.74040,  1.044080E-4,   679.62673, 5.955696E-12,   206.86176,          NaN,         NaN
  5393.7,  4.110474E-5,   456.10948,  1.506946E-4,   680.39070, 2.704186E-12,   205.94475,          NaN,         NaN
  5398.7,  2.580875E-5,   456.21755,  8.367449E-5,   680.81934, 8.411787E-12,   206.78157,          NaN,         NaN
  5403.6,  5.106677E-5,   457.65581,  1.321860E-4,   681.39978, 6.889364E-12,   207.55121,          NaN,         NaN
  5408.6,  6.314619E-5,   459.32892,  7.667071E-5,   683.43931, 4.640454E-12,   206.77186,          NaN,         NaN
  5413.6,  2.651958E-5,   460.56496,  1.018826E-4,   681.87190, 7.829966E-12,   209.45090,          NaN,         NaN
  5418.6,  9.079338E-6,   462.92089,  1.572512E-4,   683.79131, 5.960814E-12,   212.48080,          NaN,         NaN
  5423.6,  4.834465E-5,   464.63746,  7.215487E-5,   684.20299, 3.062948E-12,   209.58112,          NaN,         NaN
  5428.6,  2.589969E-5,   463.38262,  5.967000E-5,   681.76957, 2.518048E-12,   209.25901,          NaN,         NaN
  5433.6,  7.096923E-5,   460.66987,  5.816684E-5,   684.17339, 8.092916E-12,   208.46352,          NaN,         NaN
  5438.6,  4.208837E-5,   461.57937,  7.812653E-5,   685.78786, 6.154370E-12,   207.80522,          NaN,         NaN
  5443.6,  5.040975E-6,   459.08362,  6.182998E-5,   684.42540, 1.032531E-11,   208.39041,          NaN,         NaN
  5448.6,  3.921531E-5,   456.86856,  9.012986E-5,   685.89909, 3.388441E-12,   205.54263,          NaN,         NaN
  5453.6,  1.883357E-5,   457.11097,  1.754071E-4,   686.95458, 4.611305E-12,   203.53634,          NaN,         NaN
  5458.6,  3.769226E-5,   454.17813,  8.036669E-5,   688.19888, 3.129506E-12,   202.42986,          NaN,         NaN
  5463.6,  1.146216E-5,   453.91674,  3.728820E-5,   689.63779, 4.115399E-12,   204.12061,          NaN,         NaN
  5468.6,  2.901360E-5,   452.25965,  9.399139E-5,   688.61004, 5.799217E-12,   205.69832,          NaN,         NaN
  5473.6,  4.998320E-5,   453.23156,  2.780310E-5,   689.09305, 2.533395E-12,   203.99016,          NaN,         NaN
  5478.6,  8.355007E-6,   455.48919,  7.476569E-5,   688.75117, 3.772760E-12,   202.69144,          NaN,         NaN
  5483.6,  4.050759E-5,   453.50300,  9.709342E-5,   690.02567, 3.464481E-12,   203.94973,          NaN,         NaN
  5488.6,  3.249841E-5,   450.86967,  3.669121E-5,   689.30977, 2.293669E-12,   205.22915,          NaN,         NaN
  5493.6,  1.132153E-5,   452.71065,  4.624440E-5,   687.07713, 5.960720E-12,   208.06877,          NaN,         NaN
  5498.6,  3.015933E-5,   450.53161,  5.717851E-5,   685.43700, 7.198226E-12,   209.42142,          NaN,         NaN
  5503.6,  2.198741E-5,   452.45108,  9.117016E-5,   685.32574, 3.847249E-12,   208.02407,          NaN,         NaN
  5508.6,  3.508015E-5,   450.44798,  6.119330E-5,   686.75582, 6.227603E-12,   205.67382,          NaN,         NaN
  5513.6,  4.007069E-5,   452.14260,  7.532100E-5,   688.25900, 1.583886E-12,   204.10795,          NaN,         NaN
  5518.6,  5.825280E-5,   453.83726,  4.642269E-5,   687.67274, 5.323510E-12,   203.36199,          NaN,         NaN
  5523.6,  2.469257E-5,   456.30069,  6.856330E-5,   688.61569, 4.612838E-12,   203.49221,          NaN,         NaN
  5528.6,  5.496650E-5,   454.50733,  4.412264E-5,   690.28955, 8.870490E-12,   201.59422,          NaN,         NaN
  5533.6,  6.113127E-5,   456.26953,  6.250137E-5,   690.51700, 5.767077E-12,   200.46640,          NaN,         NaN
  5538.6,  2.315227E-5,   455.82658,  4.370370E-5,   688.13690, 5.160687E-12,   198.58306,          NaN,         NaN
  5543.6,  3.433706E-5,   458.83204,  4.830136E-5,   689.87062, 2.581474E-12,   197.33614,          NaN,         NaN
  5548.6,  1.663347E-5,   460.27727,  6.406798E-5,   691.00063, 5.444619E-12,   198.16266,          NaN,         NaN
  5553.6,  2.797950E-5,   460.78099,  4.532891E-5,   691.44405, 7.407100E-12,   199.48347,          NaN,         NaN
  5558.6,  2.430751E-5,   462.46392,  3.562520E-5,   691.65296, 5.522916E-12,   198.46296,          NaN,         NaN
  5563.6,  4.411646E-5,   463.17642,  3.094979E-5,   692.88285, 3.205542E-12,   197.65219,          NaN,         NaN
  5568.6,  4.274720E-5,   465.88034,  4.233350E-5,   690.95153, 7.725254E-12,   197.78009,          NaN,         NaN
  5573.6,  4.520548E-5,   466.05778,  7.556719E-5,   693.57398, 2.836048E-12,   200.63873,          NaN,         NaN
  5578.6,  1.628493E-5,   468.83488,  4.740365E-5,   694.48241, 3.947208E-13,   198.73941,          NaN,         NaN
  5583.6,  1.039188E-5,   469.00900,  7.356909E-5,   694.65072, 2.975865E-12,   200.77582,          NaN,         NaN
  5588.6,  1.607613E-5,   471.40515,  5.029585E-5,   694.62200, 8.319284E-12,   199.97160,          NaN,         NaN
  5593.6,  1.855474E-5,   473.24359,  6.925090E-5,   692.91265, 1.192797E-12,   199.06768,          NaN,         NaN
  5598.6,  2.575708E-5,   474.20563,  9.982618E-5,   690.98376, 7.101062E-12,   196.13366,          NaN,         NaN
  5603.6,  2.964487E-5,   476.76959,  1.109909E-4,   690.21303, 6.827821E-12,   193.26628,          NaN,         NaN
  5608.6,  3.328381E-5,   479.82613,  5.838857E-5,   692.40601, 1.226862E-12,   193.58283,          NaN,         NaN
  5613.6,  1.958633E-5,   482.90812,  9.257992E-5,   692.11507, 9.276655E-12,   195.76533,          NaN,         NaN
  5618.6,  7.019204E-5,   481.51133,  4.061895E-5,   693.33338, 9.917303E-12,   195.45531,          NaN,         NaN
